7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.00820251584120153,0.01596307313508416,0.12386907332615607,0.10511083245692093,0.01948379711753344,0.12723437504993404,0.09017979438374246,0.012649915734640724,0.009209474307640594,0.012839875887358378,0.013447091187238316,0.020387019500465457,0.07125027976100885,0.008210112947205117,0.024294838789885597,0.008271843119740495,0.13561992536492978,0.008189536223026659,0.02335475018724207,0.09007388308280273,0.010195454472695509,0.011183449590992434,0.018875504492293513,0.10683572816903451,0.12710325278636903,0.09637854791434597,0.08786187533578518,0.09077263684997684,0.0095241488284028,0.06382378001295735,0.11244163923340363,0.10273910085276478,0.11276505717942494,0.011409793556955481,0.12644660256103593,0.10997847198966658,0.13885410482514274,0.10845281789914099,0.057426696071566474,0.08796968131779229,0.016350168442055026,0.008086652602134363,0.01623956978292049,0.00758365595036919,0.012723339789485241,0.049571081571081574,0.14964518649635622,0.0852944525518785,0.007808866825725167,0.018746472723303223,0.012943611954018785,0.12052708788393603,0.013456170194701429,0.01124517976352781,0.011621978966817516,0.012933122803326712,0.015834041366093874,0.0029922532512575758,0.08514739315092698,0.011968120939655942,0.12419249127217735,0.010627878038174042,0.10198445897871508,0.007709525758674073,0.007279470580299057,0.009670996938091831,0.01022692192477173,0.0073319163337594246
0.038280195468192973,0.0399089958063841,0.1281401741208391,0.10873513469783998,0.04871109534335796,0.05774605401501374,0.04092861913694859,0.059035697870384554,0.042979554502651444,0.03595091909172112,0.06275602377266419,0.0509692255910633,0.08550033571321061,0.02298784730384091,0.06073909523419659,0.023160688261012644,0.14029620456398226,0.02293023365145033,0.05838879640495226,0.10808865969936327,0.04758101022389203,0.03131302007427953,0.04719031374796458,0.1105195061390353,0.13148587057308034,0.09970175427678865,0.09089142028588675,0.09390254709290385,0.04444810420091972,0.07658853601554882,0.11631871332292008,0.1062816239661964,0.11665328296814423,0.0319467702505759,0.12644660256103593,0.10997847198966658,0.14364190101622348,0.11219235436515591,0.06891203528587976,0.09100294350096146,0.04087676591254353,0.022642165389497437,0.040600260167926554,0.03539204772826537,0.05937835946664716,0.0591037016037016,0.14964518649635622,0.10235334306225419,0.02186438108222462,0.046867723712578094,0.060406344255434945,0.12468295445352318,0.033641532261732554,0.03148586103145127,0.054238435522708205,0.06035739259882601,0.039586405770997625,0.0029922532512575758,0.10217687178111236,0.055853840190803306,0.12847474376606322,0.029757451459733904,0.10550096146067345,0.03597946760757268,0.03397244968660604,0.04513342739344491,0.04772786519371886,0.03421720796965075
0.05741939909766321,0.01995449790319206,0.14095585993167095,0.11961006391068683,0.024355547671678992,0.06948434868477824,0.04924835976773099,0.08855216791787957,0.06446832788714615,0.028246626862864926,0.09413256987622023,0.02548461279553166,0.0,0.01806154506135113,0.03036954761709831,0.018197346152037983,0.1543276516919426,0.01801627803112218,0.02919439820247614,0.0,0.07137040399351488,0.024602630929434433,0.0235951568739823,0.12157289572870837,0.14463616959046133,0.10967322783195285,0.09998174573047156,0.10329402442338288,0.06667111813385958,0.0,0.1279520991372783,0.11691117016090723,0.12832013010315738,0.025100568261952887,0.07935298760943407,0.06901822704874899,0.15800796135073297,0.12341305055810355,0.0,0.1001044227190979,0.020438382956271775,0.017789942879977427,0.020300130083963284,0.05308724494579347,0.08906615230877937,0.05529016779016778,0.09391151987752955,0.0,0.0171788379718866,0.023433861856289057,0.09060810548147875,0.13715287328425427,0.016820766130866287,0.024738432020121284,0.0813563864452824,0.09053467913992165,0.019793202885498823,0.0014364167527686038,0.0,0.08377945571666716,0.14132389089755,0.023380421113252777,0.11605243124052282,0.05396836104447884,0.050957881040637164,0.06769908691565918,0.07159068301818622,0.05132501274842273
0.013672647944588383,0.06784371730844452,0.11959797253147307,0.10148653021600194,0.08280693902427928,0.03859932633032186,0.02735801005391276,0.02108595066646239,0.015351131579729668,0.0385177941798693,0.02241475021094924,0.086645671296928,0.08371844459423201,0.024629166470781814,0.10325406398675506,0.024814348173569645,0.1309436461658774,0.024567439236519203,0.09925864876420232,0.10583601096794039,0.016994646805805508,0.03354875182172911,0.0802216703508628,0.10315195019903377,0.12272063499965774,0.09305534155190333,0.08483233038568368,0.08764272660704989,0.015875657715711318,0.0749923734858549,0.10856456514388721,0.09919657773933319,0.10887683139070568,0.034227751398617834,0.06169200194549431,0.053657369755537525,0.13406630863406205,0.10471328143312611,0.06747585678853996,0.08493641913462316,0.06948888828243682,0.024258803065206145,0.06901883943272474,0.0126410798771578,0.021208340098191444,0.0591037016037016,0.073010353378303,0.10022022263086598,0.023425485402660897,0.0796732800261987,0.021575508393378597,0.1163712213143489,0.05718927671497055,0.033733933524516944,0.019372498622255666,0.02155802418884588,0.06729532698378042,0.0014364167527686038,0.10004742914357138,0.01994947737183548,0.11991023877829152,0.03188211649663861,0.09846795649675676,0.012850890331550463,0.012134037945708871,0.016120436579169423,0.017047099419403675,0.012221458968372479
0.013672647944588383,0.0399089958063841,0.04698449216829607,0.03986934714019901,0.04871109534335796,0.061762100008628626,0.04377506846951071,0.02108595066646239,0.015351131579729668,0.03595091909172112,0.02241475021094924,0.0509692255910633,0.10687541964151326,0.02298784730384091,0.06073909523419659,0.023160688261012644,0.05144168072037985,0.02293023365145033,0.05838879640495226,0.13511082462420407,0.016994646805805508,0.03131302007427953,0.04719031374796458,0.040523613349679195,0.04821124131107142,0.036557124454705554,0.03332668504539712,0.03443075927389494,0.015875657715711318,0.09573567001943603,0.04264997853048981,0.03896973110216375,0.04277265344476735,0.0319467702505759,0.05298119687764115,0.04608104099889966,0.0526684298631552,0.041136987921066875,0.0861400441073497,0.03336757668348963,0.04087676591254353,0.022642165389497437,0.040600260167926554,0.0126410798771578,0.021208340098191444,0.05338461538461538,0.06270141646334654,0.12794167882781773,0.02186438108222462,0.046867723712578094,0.021575508393378597,0.0457168513874282,0.033641532261732554,0.03148586103145127,0.019372498622255666,0.02155802418884588,0.039586405770997625,0.0014364167527686038,0.12772108972639046,0.01994947737183548,0.04710716708257359,0.029757451459733904,0.03868348963551616,0.012850890331550463,0.012134037945708871,0.016120436579169423,0.017047099419403675,0.012221458968372479
0.016406819891655558,0.0,0.06407127877381093,0.054368578593964885,0.0,0.05002777768900624,0.03545814331779123,0.02530258924467596,0.018420956348943196,0.0051355836585021825,0.026897113940028677,0.0,0.007125027976100886,0.003283810704715338,0.0,0.0033085010107658294,0.07014940704739264,0.0032755806026985076,0.0,0.009007388308280274,0.020393131630037344,0.0044730604461473335,0.0,0.05526078090935303,0.0657441581151637,0.049851804372312424,0.04544655544008347,0.04695214684730096,0.019050373991845584,0.006382378001295737,0.05816043843436449,0.053141800410306195,0.05832772636849977,0.004563591568332468,0.05298119687764115,0.04608104099889966,0.07182228638874541,0.05609722058002942,0.0057426696071566485,0.045502318084795226,0.0,0.0032344300926143554,0.0,0.01516896519394753,0.025449453361353187,0.05338461538461538,0.06270141646334654,0.00852944525518785,0.0031233237153871444,0.0,0.025890045711384858,0.06234263678774641,0.0,0.004497750752197825,0.023246491611194832,0.025869065123288112,0.0,0.0014364167527686038,0.008514739315092699,0.02393885101838746,0.0642385667079462,0.004250847691692912,0.05275146189732388,0.015420732251108484,0.014560528139141887,0.01934410222520003,0.020456073394327583,0.014665431079625618
0.054685227150596025,0.0039914247681079006,0.06407127877381093,0.054368578593964885,0.004871750554145555,0.054043823682621075,0.03830459265035331,0.08433552933966598,0.061398503117932615,0.0385177941798693,0.0896502061471408,0.005097593295066211,0.10687541964151326,0.024629166470781814,0.0060747088272127174,0.024814348173569645,0.07014940704739264,0.024567439236519203,0.005839648015234076,0.13511082462420407,0.06797191916928304,0.03354875182172911,0.004719652381688789,0.05526078090935303,0.0657441581151637,0.049851804372312424,0.04544655544008347,0.04695214684730096,0.0634964018577253,0.09573567001943603,0.05816043843436449,0.053141800410306195,0.05832772636849977,0.034227751398617834,0.0970122131591957,0.0843775534612257,0.07182228638874541,0.05609722058002942,0.0861400441073497,0.045502318084795226,0.004088214514216753,0.024258803065206145,0.004060560301042795,0.050559359629003736,0.08482503904561763,0.061010468510468506,0.11481060334242299,0.12794167882781773,0.023425485402660897,0.004687389132985837,0.0862935681634725,0.06234263678774641,0.0033645959361648585,0.033733933524516944,0.07748239345634322,0.08622363820547942,0.00395916151940495,0.0029922532512575758,0.12772108972639046,0.07979008207011516,0.0642385667079462,0.03188211649663861,0.05275146189732388,0.05139851912492081,0.04853139084720414,0.06447542126962856,0.0681817090432623,0.04888104063716959
0.032811851574058616,0.01995449790319206,0.03844229057893001,0.03262074265836097,0.024355547671678992,0.0,0.0,0.050602420713957395,0.036839904964224374,0.01797545954586056,0.0537912963145053,0.02548461279553166,0.08015593060618159,0.011493923651920455,0.03036954761709831,0.011580344130506322,0.042089122322274984,0.011465116825725164,0.02919439820247614,0.10133231681380027,0.04078404057542835,0.015656510037139765,0.0235951568739823,0.03315605740967767,0.03944600573764881,0.029910711729820218,0.027267595145194043,0.028170938788040965,0.038098671648651175,0.07180118448520705,0.034895830351456915,0.03188468487530052,0.034996201867328804,0.01597338512528795,0.044032776395732685,0.03829804334306082,0.04309283748099378,0.033657914989037065,0.06460452198496164,0.02730105231715134,0.020438382956271775,0.011321082694748718,0.020300130083963284,0.030336277094685903,0.050896132940323656,0.049571081571081574,0.05211126991340958,0.09595550000327208,0.01093219054111231,0.023433861856289057,0.05177726961942241,0.03740511824825392,0.016820766130866287,0.015742930515725635,0.04649044954482985,0.051735310729941524,0.019793202885498823,0.004428670004026172,0.09579005948602505,0.04787509289769933,0.03854266209480189,0.014878725729866952,0.03165048467159947,0.030839783768456624,0.029119469299739995,0.03868609610138368,0.04090991724387103,0.029329263747144462
0.019140991838722733,0.04788921940525246,0.00854220158936606,0.0072486044818380405,0.05845139135260029,0.05002777768900624,0.03545814331779123,0.029519227822889533,0.021490781118156724,0.025677918292510923,0.03137947766910811,0.06116105850139634,0.08193782172516016,0.016419053523576695,0.07288451636965676,0.016542505053829152,0.009352558398104876,0.016377903013492543,0.07006425056172617,0.10358496554522313,0.023791616454269176,0.022365302230736676,0.05662651347688051,0.007367555940001536,0.008765235573422615,0.006646412724885342,0.00605908990020308,0.00625982048585398,0.02222509026797985,0.07339734701490096,0.007754148179032898,0.007085046226863233,0.007776451577438555,0.022817957841662347,0.05298119687764115,0.04608104099889966,0.009575592382161432,0.007479072932029814,0.06604070048230144,0.006066524366338298,0.049050505326165054,0.016172150463071782,0.048718709348761456,0.017696850510737258,0.02969056662451493,0.05147784847784846,0.06270141646334654,0.09808862043466025,0.015616618576935729,0.05623941816990964,0.030204583029391115,0.008311733139174287,0.04036851058410427,0.022488753760989133,0.027120484600134002,0.030180106057730346,0.0475021240982816,0.0029922532512575758,0.09791950212356601,0.027928224664939435,0.008564504987771714,0.021254238458464567,0.007033004963916703,0.017990574170666507,0.016987018332574905,0.02256776787123064,0.023865047369251487,0.01710940319087876
0.016406819891655558,0.0399089958063841,0.029900088989563953,0.025372138176522938,0.04871109534335796,0.02686500401069948,0.019041084902193275,0.02530258924467596,0.018420956348943196,0.04622208640872548,0.026897113940028677,0.0509692255910633,0.08550033571321061,0.029555468713271582,0.06073909523419659,0.029777690282544303,0.032736563924170105,0.029481394856847344,0.05838879640495226,0.10808865969936327,0.020393131630037344,0.040259140966574194,0.04719031374796458,0.025788501469676133,0.030680770164226198,0.023264299004934878,0.021208505244990968,0.021911118302186987,0.019050373991845584,0.07658853601554882,0.027141682172424023,0.024799638648437292,0.02721975028989025,0.04107395338724083,0.005887581926039301,0.005120796057982087,0.03351724509883235,0.026178842057007257,0.06891203528587976,0.021234527950813042,0.04087676591254353,0.029111025574726147,0.040600260167926554,0.01516896519394753,0.025449453361353187,0.05147784847784846,0.006967749844519897,0.10235334306225419,0.02811102851299891,0.046867723712578094,0.025890045711384858,0.029093385109079637,0.033641532261732554,0.040481362535846915,0.023246491611194832,0.025869065123288112,0.039586405770997625,0.007420923255283751,0.10217687178111236,0.02393885101838746,0.029978157107030175,0.03825914684311973,0.024617479707682768,0.015420732251108484,0.014560528139141887,0.01934410222520003,0.020456073394327583,0.014665431079625618
